52,52000001,7.2,6.75,5.2,5.75,7.25,5.0,,,
52,52000002,5.2,6.5,,,,,4.25,6.25,
52,52000003,8.4,,,,8.5,7.75,,,
52,52000004,6.0,5.75,5.8,5.25,6.25,4.75,,,
52,52000005,6.8,6.5,6.2,6.0,5.25,3.75,,,
52,52000006,7.8,7.5,4.8,,,,9.25,8.5,8.75
52,52000007,6.4,7.0,7.6,6.0,7.75,4.0,,,
52,52000008,7.2,7.25,6.8,8.0,7.5,5.75,,,
52,52000009,6.8,7.25,6.8,,,,7.75,7.75,8.75
52,52000010,7.2,6.0,4.0,5.0,6.75,4.5,,,
52,52000011,8.0,8.5,,5.75,6.5,4.5,,,
52,52000012,6.8,7.75,6.6,,,,7.0,7.75,8.75
52,52000013,6.8,7.25,5.0,6.25,6.75,5.0,,,
52,52000014,7.4,6.25,7.4,5.0,3.75,2.75,,,
52,52000015,8.4,6.75,7.6,,,,7.5,6.75,8.75
52,52000016,6.2,5.75,7.0,6.25,6.5,4.75,,,
52,52000017,4.8,6.5,6.8,,,,8.0,7.75,8.25
52,52000018,5.6,7.5,4.4,,,,6.25,5.25,8.5
52,52000019,7.4,7.0,6.4,,,,7.0,6.75,7.25
52,52000020,4.8,6.25,,,,,4.75,4.75,
52,52000021,6.4,6.5,3.6,,,,5.5,7.25,8.25
52,52000022,6.4,8.0,6.6,,,,9.25,6.75,9.25
52,52000023,6.6,5.5,7.2,6.25,4.0,3.25,,,
52,52000024,5.0,4.5,,,,,2.75,5.0,
52,52000025,7.4,8.25,8.0,,,,6.5,6.75,9.0
52,52000026,6.8,6.0,,,,,5.75,5.5,
52,52000027,6.8,7.25,5.8,5.25,7.0,3.5,,,
52,52000028,7.6,7.25,4.8,7.0,4.25,5.0,,,
52,52000029,7.6,7.25,7.2,7.25,7.5,6.5,,,
52,52000030,7.0,6.25,5.0,6.75,6.5,4.25,,,
52,52000031,8.2,,8.2,8.0,4.5,,,,
52,52000032,7.0,6.0,6.2,,,,5.75,5.5,9.0
52,52000033,7.4,6.0,5.6,6.25,7.75,3.75,,,
52,52000034,7.6,8.25,7.0,6.0,7.5,6.0,,,
52,52000035,8.6,7.25,7.4,7.0,7.75,4.25,,,
52,52000036,8.0,7.75,6.0,6.5,5.75,4.25,,,
52,52000037,6.8,7.0,6.0,5.75,5.75,4.0,,,
52,52000038,8.4,,6.4,8.25,8.0,4.5,,,
52,52000039,7.8,8.0,4.2,,,,8.25,8.25,9.25
52,52000040,7.0,5.5,4.8,3.75,3.5,5.0,,,
52,52000041,6.0,6.5,6.4,4.75,4.0,3.75,,,
52,52000042,8.0,7.0,7.0,7.25,7.75,6.25,,,
52,52000043,7.2,6.75,5.8,6.25,4.25,3.75,,,
52,52000044,7.4,5.25,7.0,6.5,5.5,3.75,,,
52,52000045,5.8,6.5,7.4,,,,4.25,6.25,7.25
52,52000046,7.2,7.75,9.2,,,,6.25,7.5,8.0
52,52000047,6.8,6.0,3.6,3.75,4.25,3.25,,,
52,52000048,6.4,6.5,2.6,,,,4.5,5.75,7.5
52,52000049,5.4,6.0,5.4,5.25,6.25,3.5,,,
52,52000050,7.8,7.5,6.0,,,,4.25,6.0,8.0
52,52000051,6.0,6.0,4.2,,,,4.75,5.75,6.5
52,52000052,8.4,,,,8.5,8.0,,,
52,52000053,6.6,6.0,5.0,,,,6.25,6.5,7.5
52,52000054,7.4,6.75,4.0,,,,4.75,7.75,7.75
52,52000055,8.8,,,5.5,8.25,8.5,,,
52,52000056,7.6,7.0,,,,,4.25,7.0,
52,52000057,7.4,6.25,5.8,5.25,5.25,3.25,,,
52,52000058,8.2,8.25,9.0,,8.75,,,,
52,52000059,7.0,7.5,5.8,,,,7.25,7.5,8.5
52,52000060,7.2,7.5,7.6,,,,6.5,6.75,9.0
52,52000061,5.6,6.5,5.8,5.75,5.0,3.25,,,
52,52000062,4.8,7.25,6.0,,,,4.75,6.75,7.75
52,52000063,6.8,6.5,5.6,,,,5.75,5.5,7.5
52,52000064,8.2,7.75,6.2,8.25,7.0,4.25,,,
52,52000065,4.2,5.25,,,,,6.75,6.25,
52,52000066,6.2,5.75,5.2,,,,6.75,6.75,8.25
52,52000067,4.2,5.75,,,,,3.5,5.5,
52,52000068,6.2,5.75,4.0,5.75,4.75,3.25,,,
52,52000069,7.8,6.25,,6.25,5.0,5.75,,,
52,52000070,7.6,6.0,6.8,7.0,7.75,5.5,,,
52,52000071,7.8,6.75,4.6,5.75,7.75,5.25,,,
52,52000072,7.6,6.5,6.2,,,,7.75,8.75,8.75
52,52000073,5.2,5.5,5.2,4.25,3.75,3.25,,,
52,52000074,8.2,,,,8.5,8.25,,,
52,52000075,3.2,5.5,,,,,5.0,6.75,
52,52000076,6.8,6.25,7.4,5.0,6.75,4.5,,,
52,52000077,5.8,6.0,4.6,5.75,5.0,3.75,,,
52,52000078,7.4,6.5,5.0,7.5,7.0,4.5,,,
52,52000079,7.4,7.75,6.4,,,,8.5,7.5,9.0
52,52000080,7.2,7.75,5.4,6.25,4.75,2.75,,,
52,52000081,6.8,7.25,4.6,,,,6.0,6.5,8.25
52,52000082,6.6,6.75,4.0,5.75,6.5,4.75,,,
52,52000083,7.6,5.75,4.8,4.75,7.0,3.75,,,
52,52000084,7.4,7.75,5.0,6.75,6.25,5.25,,,
52,52000085,6.8,5.75,5.0,,,,7.5,7.0,8.25
52,52000086,9.4,5.25,8.6,5.5,3.75,4.5,,,
52,52000087,8.2,6.25,5.2,7.25,7.25,4.75,,,
52,52000088,5.6,5.0,,,,,3.25,6.25,
52,52000089,4.6,3.5,,,,,3.5,5.75,
52,52000090,6.2,5.5,3.2,,,,7.0,5.5,8.75
52,52000091,8.0,6.0,5.4,6.25,8.0,4.25,,,
52,52000092,6.0,7.25,8.6,,,,,,
52,52000093,7.6,5.75,5.0,,,,6.5,5.75,7.75
52,52000094,8.2,7.5,6.2,,,,8.25,7.5,9.75
52,52000095,5.6,7.0,4.4,,,,5.75,6.5,7.5
52,52000096,7.6,6.5,5.4,6.25,5.25,4.75,,,
52,52000097,7.0,5.75,,,,,5.75,7.5,
52,52000098,6.6,5.75,4.6,,,,7.0,7.0,8.0
52,52000099,7.4,6.0,6.6,7.5,4.25,4.5,,,
52,52000100,7.6,7.0,6.4,7.75,6.75,3.5,,,
52,52000101,8.6,,8.2,8.75,,,,,
52,52000102,8.2,6.5,4.8,7.0,6.75,5.25,,,
52,52000103,8.2,6.5,7.8,7.5,7.0,4.75,,,
52,52000104,3.4,4.5,,,,,6.5,6.25,
52,52000105,6.6,6.75,6.6,,,,6.0,5.75,8.5
52,52000106,7.4,7.0,7.4,7.25,6.0,4.5,,,
52,52000107,4.4,6.5,6.0,5.5,1.75,3.75,,,
52,52000108,5.0,6.75,4.4,,,,5.75,6.75,7.0
52,52000109,7.8,6.5,4.2,6.25,5.75,5.75,,,
52,52000110,7.8,6.0,5.0,6.75,7.0,3.75,,,
52,52000111,,2.75,,,,,5.25,4.75,
52,52000112,8.4,8.0,8.0,,,,,,
52,52000113,7.6,5.5,5.2,7.25,8.0,4.25,,,
52,52000114,6.8,6.5,4.8,,,,6.0,5.75,8.5
52,52000115,8.4,7.0,5.2,8.5,8.5,4.0,,,
52,52000116,8.6,,9.2,,,,,,
52,52000117,8.2,,8.2,7.75,3.0,5.0,,,
52,52000118,7.8,8.0,9.2,,,,9.0,7.0,8.75
52,52000119,7.6,6.25,4.8,,,,7.5,7.75,8.75
52,52000120,7.8,6.25,5.8,6.75,8.5,5.75,,,
52,52000121,7.2,6.5,8.6,6.25,6.0,4.0,,,
52,52000122,6.6,6.5,6.4,,,,4.5,8.0,7.5
52,52000123,5.4,5.0,,,,,3.5,4.25,
52,52000124,7.2,7.0,5.8,5.25,6.0,4.25,,,
52,52000125,7.0,6.75,6.2,,,,7.0,6.75,8.25
52,52000126,8.6,6.5,9.4,7.75,5.75,7.0,,,
52,52000127,,6.75,,,,,7.25,7.75,
52,52000128,7.0,5.75,3.4,,,,5.75,7.25,9.25
52,52000129,6.4,,8.6,8.25,,,,,
52,52000130,,6.75,,,,,9.25,8.0,2.75
52,52000131,9.0,6.75,6.8,,,,8.25,7.25,9.0
52,52000132,6.6,7.0,,,,,7.75,7.25,8.5
52,52000133,7.4,6.75,,,,,9.0,8.0,
52,52000134,4.2,5.25,,,,,4.25,4.5,
52,52000135,8.0,5.75,3.2,5.5,7.5,4.5,,,
52,52000136,7.8,,7.4,5.5,8.0,8.25,,,
52,52000137,7.0,6.25,4.0,5.5,5.75,5.25,,,
52,52000138,4.0,4.25,4.6,,,,5.75,7.5,6.5
52,52000139,5.6,5.25,,,,,6.75,5.0,
52,52000140,7.6,8.0,7.4,,,,6.5,8.0,7.75
52,52000141,7.6,6.5,8.2,,,,8.0,8.0,9.0
52,52000142,7.4,6.0,7.4,5.5,5.25,2.25,,,
52,52000143,7.4,6.75,4.8,,,,4.25,6.5,8.0
52,52000144,7.8,5.75,4.4,6.5,5.5,3.25,,,
52,52000145,7.4,6.5,4.8,,,,6.75,5.75,8.25
52,52000146,5.8,5.5,4.2,3.25,3.0,3.5,,,
52,52000147,7.6,6.75,7.2,7.5,7.5,6.25,,,
52,52000148,7.8,,,8.25,8.25,,,,
52,52000149,7.0,7.0,7.0,7.0,6.75,6.0,,,
52,52000150,7.2,6.5,9.4,6.25,4.0,5.0,,,
52,52000151,,4.5,,,,,8.25,7.5,
52,52000152,6.2,5.75,3.4,4.0,3.75,3.5,,,
52,52000153,6.4,5.0,,,,,5.25,4.75,
52,52000154,7.6,6.25,6.2,4.25,7.25,5.5,,,
52,52000155,4.6,6.25,5.2,5.25,5.25,4.5,,,
52,52000156,7.4,6.5,4.8,,,,8.0,7.25,9.0
52,52000157,7.6,6.25,8.8,7.0,7.25,5.5,,,
52,52000158,7.8,6.5,7.4,,,,5.5,6.75,7.75
52,52000159,5.6,5.0,,,,,6.25,7.25,
52,52000160,5.6,5.0,,,,,4.75,6.5,
52,52000161,5.0,7.0,5.0,3.5,4.75,,,,
52,52000162,7.4,7.0,6.2,4.5,7.5,4.25,,,
52,52000163,3.2,3.75,,,,,4.25,4.75,
52,52000164,6.6,5.5,6.8,6.0,5.75,4.25,,,
52,52000165,4.6,5.5,,,,,8.0,6.75,
52,52000166,7.0,7.25,7.8,,,,9.5,7.75,8.75
52,52000167,6.8,6.0,5.4,5.5,7.0,2.75,,,
52,52000168,6.8,6.5,4.8,7.75,6.5,4.75,,,
52,52000169,6.8,7.0,4.4,,,,6.75,6.75,7.75
52,52000170,7.2,7.5,5.8,7.0,8.0,6.0,,,
52,52000171,6.6,7.25,5.8,6.25,5.75,3.5,,,
52,52000172,7.4,6.75,6.0,4.5,4.0,4.75,,,
52,52000173,6.0,6.25,4.2,6.0,4.0,2.25,,,
52,52000174,8.6,7.5,9.4,7.25,,,,,
52,52000175,5.0,6.75,3.6,,,,5.75,5.25,8.25
52,52000176,7.0,7.0,5.4,6.5,5.75,3.25,,,
52,52000177,6.8,6.0,5.8,,,,6.0,6.25,8.5
52,52000178,6.2,7.25,5.2,,,,6.75,5.75,8.5
52,52000179,7.6,7.0,6.6,6.25,,,,,
52,52000180,6.8,6.5,4.0,,,,4.75,6.5,8.25
52,52000181,5.6,,,,4.0,3.5,,,
52,52000182,7.0,7.0,6.8,,,,7.5,7.25,9.25
52,52000183,7.4,7.5,5.4,6.5,7.5,5.0,,,
52,52000184,5.6,5.25,4.4,4.0,5.0,3.5,,,
52,52000185,7.0,7.5,6.2,,,,5.75,6.25,8.5
52,52000186,6.6,8.25,6.8,,,,5.0,7.25,8.25
52,52000187,3.8,7.0,,,,,3.25,5.75,
52,52000188,4.2,5.75,,,,,3.75,6.25,
52,52000189,9.0,7.0,7.6,8.25,8.25,7.0,,,
52,52000190,5.4,7.0,5.0,,,,4.5,5.75,9.0
52,52000191,6.6,7.25,5.2,,,,5.25,6.75,7.5
52,52000192,6.2,6.0,2.6,4.75,4.0,4.0,,,
52,52000193,6.4,6.75,4.6,,,,4.75,6.75,7.75
52,52000194,8.6,7.0,6.6,6.75,7.25,5.25,,,
52,52000195,6.6,6.5,6.2,4.25,6.5,5.0,,,
52,52000196,6.4,6.5,5.8,5.75,5.75,3.5,,,
52,52000197,7.4,6.25,3.8,6.5,5.75,5.0,,,
52,52000198,6.0,6.75,4.2,5.25,3.0,3.25,,,
52,52000199,6.6,7.0,6.8,,,,4.75,5.75,8.75
52,52000200,,7.0,,,,,8.0,7.5,
52,52000201,7.0,7.25,6.6,8.5,8.25,5.5,,,
52,52000202,8.8,,7.0,8.25,,,,,
52,52000203,7.6,7.0,4.4,6.5,6.5,4.75,,,
52,52000204,5.8,6.5,6.6,,,,6.75,7.0,7.75
52,52000205,7.2,6.5,7.2,6.0,7.0,5.5,,,
52,52000206,7.6,6.0,5.0,,,,6.75,4.25,5.75
52,52000207,7.0,6.5,5.8,7.0,5.5,4.5,,,
52,52000208,7.6,8.25,8.0,,,,,,
52,52000209,7.8,6.5,3.8,7.5,7.5,5.75,,,
52,52000210,7.0,5.5,3.8,5.25,4.0,3.25,,,
52,52000211,6.8,6.25,4.4,3.75,5.25,5.5,,,
52,52000212,5.0,4.75,,,,,6.5,7.5,
52,52000213,6.0,5.75,,,,,5.25,5.5,
52,52000214,7.8,6.25,5.4,6.25,5.75,4.5,,,
52,52000215,8.0,7.0,8.4,6.5,7.75,5.75,,,
52,52000216,6.0,4.0,,,,,3.0,7.0,
52,52000217,4.6,5.5,4.8,6.5,4.0,3.75,,,
52,52000218,4.6,4.25,,,,,5.0,5.75,
52,52000219,5.8,6.5,6.0,5.5,4.5,3.75,,,
52,52000220,6.4,6.5,7.8,,,,7.25,6.25,8.25
52,52000221,6.8,4.5,6.2,5.0,4.25,3.75,,,
